City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Nagpur,Moderate,103,"PM
10",4/4,2024-04-02
Nagpur,Moderate,132,"PM , O
10 3",4/4,2024-04-03
Nagpur,Moderate,154,"PM , PM
2.5 10",3/4,2024-04-04
Nagpur,Moderate,101,"PM
10",3/4,2024-04-05
Nagpur,Satisfactory,89,"PM
10",3/4,2024-04-06
Nagpur,Satisfactory,98,"PM , PM
2.5 10",3/4,2024-04-07
Nagpur,Moderate,106,"O , PM , PM
3 2.5 10",3/4,2024-04-08
Nagpur,Satisfactory,95,"PM
2.5",3/4,2024-04-09
Nagpur,Satisfactory,98,"PM
2.5",1/4,2024-04-10
Nagpur,Satisfactory,64,"PM
10",2/4,2024-04-11
Nagpur,Satisfactory,77,"PM
10",2/4,2024-04-12
Nagpur,Satisfactory,78,"PM
10",2/4,2024-04-13
Nagpur,Satisfactory,86,"PM
10",3/4,2024-04-14
Nagpur,Moderate,111,"PM , PM
2.5 10",3/4,2024-04-15
Nagpur,Satisfactory,74,"PM
10",3/4,2024-04-16
Nagpur,Satisfactory,96,"O , PM , PM
3 10 2.5",3/4,2024-04-17
Nagpur,Moderate,141,"O , PM
3 10",3/4,2024-04-18
Nagpur,Moderate,119,"PM , PM
2.5 10",3/4,2024-04-19
Nagpur,Satisfactory,90,"O , PM
3 10",3/4,2024-04-20
Nagpur,Satisfactory,80,"PM , PM
2.5 10",3/4,2024-04-21
Nagpur,Satisfactory,80,"PM
10",3/4,2024-04-22
Nagpur,Satisfactory,73,"PM , O , PM
10 3 2.5",3/4,2024-04-23
Nagpur,Satisfactory,69,"PM
2.5",1/4,2024-04-24
Nagpur,Satisfactory,66,"PM , O
10 3",3/4,2024-04-25
Nagpur,Satisfactory,62,"PM , O , PM
10 3 2.5",3/4,2024-04-26
Nagpur,Moderate,111,"PM , O , PM
10 3 2.5",3/4,2024-04-27
Nagpur,Moderate,104,"PM , PM
10 2.5",3/4,2024-04-28
Nagpur,Satisfactory,99,"PM , O , PM
10 3 2.5",3/4,2024-04-29
Nagpur,Moderate,114,"PM
2.5",3/4,2024-04-30
Nagpur,Satisfactory,92,"PM
10",3/4,2024-05-01
Nagpur,Satisfactory,99,"PM , O
10 3",3/4,2024-05-02
Nagpur,Moderate,150,"O
3",3/4,2024-05-03
Nagpur,Poor,206,"O
3",3/4,2024-05-04
Nagpur,Moderate,153,"PM , PM
10 2.5",3/4,2024-05-05
Nagpur,Satisfactory,71,"PM
10",3/4,2024-05-06
Nagpur,Satisfactory,75,"PM , PM
10 2.5",3/4,2024-05-07
Nagpur,Satisfactory,81,"PM , O
10 3",3/4,2024-05-08
Nagpur,Satisfactory,78,"PM , PM
10 2.5",3/4,2024-05-09
Nagpur,Satisfactory,63,"PM , O , NO
10 3 2",3/4,2024-05-10
Nagpur,Satisfactory,84,"PM , O
10 3",3/4,2024-05-11
Nagpur,Moderate,116,"PM , PM
10 2.5",3/4,2024-05-12
Nagpur,Satisfactory,96,"PM , O
10 3",3/4,2024-05-13
Nagpur,Moderate,102,"O , PM
3 2.5",3/4,2024-05-14
Nagpur,Satisfactory,87,"PM , O
10 3",3/4,2024-05-15
Nagpur,Moderate,143,"O , PM
3 2.5",3/4,2024-05-16
Nagpur,Satisfactory,96,"PM , PM
10 2.5",3/4,2024-05-17
Nagpur,Good,50,"PM
10",3/4,2024-05-18
Nagpur,Satisfactory,67,"PM , PM
10 2.5",3/4,2024-05-19
Nagpur,Satisfactory,74,"PM , PM
10 2.5",3/4,2024-05-20
Nagpur,Satisfactory,88,"PM
10",3/4,2024-05-21
Nagpur,Satisfactory,99,"PM , PM
10 2.5",3/4,2024-05-22
Nagpur,Satisfactory,93,"O
3",2/4,2024-05-23
Nagpur,Moderate,102,"PM , O
10 3",2/4,2024-05-24
Nagpur,Moderate,139,"PM , O
2.5 3",3/4,2024-05-25
Nagpur,Moderate,143,"PM , PM
10 2.5",3/4,2024-05-26
Nagpur,Satisfactory,99,"PM , PM
10 2.5",3/4,2024-05-27
Nagpur,Satisfactory,97,"PM
10",3/4,2024-05-28
Nagpur,Moderate,108,"PM
10",3/4,2024-05-29
Nagpur,Moderate,101,"PM
10",3/4,2024-05-30
Nagpur,Moderate,107,"PM
10",3/4,2024-05-31
Nagpur,Satisfactory,96,"PM
10",3/4,2024-06-01
Nagpur,Moderate,117,"O , PM
3 10",3/4,2024-06-02
Nagpur,Satisfactory,80,"PM , PM , O
2.5 10 3",3/4,2024-06-03
Nagpur,Satisfactory,66,"PM
10",3/4,2024-06-04
Nagpur,Satisfactory,82,"PM , O
10 3",3/4,2024-06-05
Nagpur,Satisfactory,76,"PM
10",3/4,2024-06-06
Nagpur,Satisfactory,66,"PM , O
10 3",3/4,2024-06-07
Nagpur,Satisfactory,89,"PM , PM , O
2.5 10 3",3/4,2024-06-08
Nagpur,Moderate,107,"PM , O
10 3",3/4,2024-06-09
Nagpur,Satisfactory,88,"PM , PM , O
2.5 10 3",3/4,2024-06-10
Nagpur,Satisfactory,96,"PM , O
10 3",3/4,2024-06-11
Nagpur,Satisfactory,74,"PM , O
10 3",3/4,2024-06-12
Nagpur,Satisfactory,62,"PM , O
10 3",3/4,2024-06-13
Nagpur,Satisfactory,64,"PM
10",3/4,2024-06-14
Nagpur,Good,50,"PM , O
10 3",3/4,2024-06-15
Nagpur,Satisfactory,55,"PM , O
10 3",3/4,2024-06-16
Nagpur,Satisfactory,52,"PM , O
10 3",3/4,2024-06-17
Nagpur,Good,48,"PM
10",4/4,2024-06-18
Nagpur,Good,44,"PM
10",4/4,2024-06-19
Nagpur,Good,45,"PM
10",4/4,2024-06-20
Nagpur,Good,38,"PM , CO
10",4/4,2024-06-21
Nagpur,Good,42,"CO, PM
10",4/4,2024-06-22
Nagpur,Satisfactory,52,"CO, PM
10",4/4,2024-06-23
Nagpur,Satisfactory,55,"PM , PM
2.5 10",4/4,2024-06-24
Nagpur,Good,50,"PM
10",4/4,2024-06-25
Nagpur,Good,43,"PM , CO
10",4/4,2024-06-26
Nagpur,Good,37,"PM , CO, O
10 3",4/4,2024-06-27
Nagpur,Good,38,"CO, PM
10",4/4,2024-06-28
Nagpur,Good,31,"PM , CO
2.5",3/4,2024-06-29
Nagpur,Good,48,"CO, PM
10",4/4,2024-06-30
Nagpur,Good,46,"CO, PM
10",4/4,2024-07-01
Nagpur,Satisfactory,55,"PM
10",3/4,2024-07-02
Nagpur,Good,44,"PM
10",3/4,2024-07-03
Nagpur,Satisfactory,58,"PM
10",3/4,2024-07-04
Nagpur,Good,49,"PM
10",4/4,2024-07-05
Nagpur,Good,41,"PM
10",4/4,2024-07-06
Nagpur,Good,42,"PM
10",4/4,2024-07-07
Nagpur,Good,44,"PM
10",4/4,2024-07-08
Nagpur,Good,49,"PM
10",4/4,2024-07-09
Nagpur,Satisfactory,62,"PM , PM
2.5 10",4/4,2024-07-10
Nagpur,Good,43,"PM
10",4/4,2024-07-11
Nagpur,Satisfactory,56,"PM
10",4/4,2024-07-12
Nagpur,Satisfactory,60,"PM , NH
10 3",4/4,2024-07-13
Nagpur,Good,37,"CO, PM , O
10 3",4/4,2024-07-14
Nagpur,Good,46,"CO, PM
10",4/4,2024-07-15
Nagpur,Satisfactory,56,"PM , PM , CO
2.5 10",4/4,2024-07-16
Nagpur,Satisfactory,68,"PM , PM
2.5 10",4/4,2024-07-17
Nagpur,Good,38,"PM , CO
10",4/4,2024-07-18
Nagpur,Good,44,"CO, PM
10",4/4,2024-07-19
Nagpur,Good,34,"PM , CO
10",4/4,2024-07-20
Nagpur,Good,26,"CO, PM
10",4/4,2024-07-21
Nagpur,Good,32,"PM , CO
10",4/4,2024-07-22
Nagpur,Good,42,"CO, PM
10",4/4,2024-07-23
Nagpur,Good,35,"PM , CO
10",4/4,2024-07-24
Nagpur,Good,34,"PM , CO
10",4/4,2024-07-25
Nagpur,Good,46,"PM , CO
10",4/4,2024-07-26
Nagpur,Good,35,"PM
10",3/4,2024-07-27
Nagpur,Good,27,"PM , PM
10 2.5",3/4,2024-07-28
Nagpur,Good,37,"PM , CO
10",3/4,2024-07-29
Nagpur,Good,36,"PM , CO
10",3/4,2024-07-30
Nagpur,Good,48,"PM
10",3/4,2024-07-31
Nagpur,Good,49,"PM , PM
2.5 10",3/4,2024-08-01
Nagpur,Good,42,"PM
10",3/4,2024-08-02
Nagpur,Good,37,"PM , PM , CO
10 2.5",4/4,2024-08-03
Nagpur,Good,28,"PM , CO, PM
10 2.5",4/4,2024-08-04
Nagpur,Good,38,"PM , CO
10",4/4,2024-08-05
Nagpur,Good,48,"PM , PM , CO
2.5 10",4/4,2024-08-06
Nagpur,Good,49,"PM , CO
10",4/4,2024-08-07
Nagpur,Good,48,"PM , CO
10",4/4,2024-08-08
Nagpur,Good,49,"CO, PM
10",4/4,2024-08-09
Nagpur,Good,48,"CO, PM , PM
2.5 10",4/4,2024-08-10
Nagpur,Good,41,"CO, PM
10",4/4,2024-08-11
Nagpur,Good,43,"CO, PM
10",4/4,2024-08-12
Nagpur,Satisfactory,52,"PM
10",4/4,2024-08-13
Nagpur,Good,43,"PM
10",4/4,2024-08-14
Nagpur,Good,47,"PM
10",3/4,2024-08-15
Nagpur,Good,47,"PM , CO
10",3/4,2024-08-16
Nagpur,Satisfactory,51,"PM , PM
10 2.5",3/4,2024-08-17
Nagpur,Satisfactory,58,"PM
10",3/4,2024-08-18
Nagpur,Satisfactory,58,"PM
10",2/4,2024-08-19
Nagpur,Good,42,"CO, PM , PM
2.5 10",4/4,2024-08-20
Nagpur,Satisfactory,52,"PM , PM
2.5 10",4/4,2024-08-21
Nagpur,Satisfactory,66,"PM , PM
10 2.5",3/4,2024-08-22
Nagpur,Good,46,"PM , PM
2.5 10",4/4,2024-08-23
Nagpur,Good,34,"CO, PM
10",4/4,2024-08-24
Nagpur,Good,28,"PM
10",3/4,2024-08-25
Nagpur,Good,39,"CO, PM
10",3/4,2024-08-26
Nagpur,Good,50,"PM
10",3/4,2024-08-27
Nagpur,Good,50,"PM
10",2/4,2024-08-28
Nagpur,Good,49,"PM
10",3/4,2024-08-29
Nagpur,Satisfactory,52,"PM
10",2/4,2024-08-30
Nagpur,Good,41,"PM
10",2/4,2024-08-31
Nagpur,Satisfactory,60,"PM , PM
2.5 10",3/4,2024-09-01
Nagpur,Satisfactory,59,"PM , PM
10 2.5",3/4,2024-09-02
Nagpur,Good,34,"PM , CO
10",3/4,2024-09-03
Nagpur,Good,45,"CO, PM
10",3/4,2024-09-04
Nagpur,Good,45,"PM , PM
10 2.5",3/4,2024-09-05
Nagpur,Satisfactory,58,"PM , PM
2.5 10",4/4,2024-09-06
Nagpur,Good,50,"PM
10",4/4,2024-09-07
Nagpur,Good,39,"PM
10",4/4,2024-09-08
Nagpur,Good,48,"PM
10",4/4,2024-09-09
Nagpur,Good,49,"PM , CO
10",4/4,2024-09-10
Nagpur,Good,44,"PM
10",4/4,2024-09-11
Nagpur,Satisfactory,60,"PM
10",4/4,2024-09-12
Nagpur,Good,49,"PM
10",3/4,2024-09-13
Nagpur,Satisfactory,70,"PM
10",4/4,2024-09-14
Nagpur,Satisfactory,73,"PM
10",4/4,2024-09-15
Nagpur,Satisfactory,58,"PM
10",4/4,2024-09-16
Nagpur,Satisfactory,70,"PM
10",4/4,2024-09-17
Nagpur,Satisfactory,62,"PM
10",4/4,2024-09-18
Nagpur,Satisfactory,81,"PM , PM
2.5 10",4/4,2024-09-19
Nagpur,Satisfactory,90,"PM
10",4/4,2024-09-20
Nagpur,Satisfactory,88,"PM
10",4/4,2024-09-21
Nagpur,Satisfactory,82,"PM
10",4/4,2024-09-22
Nagpur,Satisfactory,72,"PM , PM
2.5 10",4/4,2024-09-23
Nagpur,Satisfactory,67,"PM , PM
10 2.5",4/4,2024-09-24
Nagpur,Satisfactory,56,"PM
10",4/4,2024-09-25
Nagpur,Satisfactory,69,"PM
10",4/4,2024-09-26
Nagpur,Good,50,"PM , PM , CO
10 2.5",4/4,2024-09-27
Nagpur,Good,50,"PM
10",4/4,2024-09-28
Nagpur,Satisfactory,56,"PM
10",4/4,2024-09-29
Nagpur,Satisfactory,66,"PM
10",4/4,2024-09-30
Nagpur,Satisfactory,64,"PM
10",4/4,2024-10-01
Nagpur,Satisfactory,78,"PM
10",4/4,2024-10-02
Nagpur,Satisfactory,84,"PM , PM
10 2.5",4/4,2024-10-03
Nagpur,Satisfactory,94,"PM
10",4/4,2024-10-04
Nagpur,Moderate,111,"PM
10",4/4,2024-10-05
Nagpur,Satisfactory,93,"PM
10",4/4,2024-10-06
Nagpur,Satisfactory,98,"PM
10",4/4,2024-10-07
Nagpur,Moderate,127,"PM , PM
2.5 10",4/4,2024-10-08
Nagpur,Moderate,130,"PM , PM
10 2.5",4/4,2024-10-09
Nagpur,Moderate,124,"PM , PM
2.5 10",4/4,2024-10-10
Nagpur,Satisfactory,83,"PM , PM
10 2.5",4/4,2024-10-11
Nagpur,Satisfactory,64,"PM
10",3/4,2024-10-12
Nagpur,Satisfactory,58,"PM
10",4/4,2024-10-13
Nagpur,Satisfactory,66,"PM , PM
10 2.5",4/4,2024-10-14
Nagpur,Satisfactory,90,"PM , PM
2.5 10",4/4,2024-10-15
Nagpur,Moderate,113,"PM , PM
10 2.5",4/4,2024-10-16
Nagpur,Moderate,157,"PM
2.5",4/4,2024-10-17
Nagpur,Moderate,132,"PM , PM
2.5 10",4/4,2024-10-18
Nagpur,Satisfactory,84,"PM
10",4/4,2024-10-19
Nagpur,Satisfactory,73,"PM , PM
10 2.5",4/4,2024-10-20
Nagpur,Satisfactory,95,"PM , PM
2.5 10",4/4,2024-10-21
Nagpur,Moderate,194,"PM
2.5",4/4,2024-10-22
Nagpur,Moderate,193,"PM
2.5",4/4,2024-10-23
Nagpur,Satisfactory,98,"PM , PM
10 2.5",4/4,2024-10-24
Nagpur,Satisfactory,99,"PM , PM
2.5 10",4/4,2024-10-25
Nagpur,Satisfactory,66,"PM , PM
2.5 10",3/4,2024-10-26
Nagpur,Satisfactory,95,"PM
10",4/4,2024-10-27
Nagpur,Satisfactory,83,"PM
10",4/4,2024-10-28
Nagpur,Moderate,102,"PM
10",4/4,2024-10-29
Nagpur,Moderate,137,"PM
2.5",4/4,2024-10-30
Nagpur,Moderate,128,"PM , PM
2.5 10",4/4,2024-10-31
Nagpur,Moderate,150,"PM , PM
2.5 10",4/4,2024-11-01
Nagpur,Moderate,195,"PM , PM
10 2.5",4/4,2024-11-02
Nagpur,Moderate,175,"PM
2.5",4/4,2024-11-03
Nagpur,Moderate,196,"PM
2.5",4/4,2024-11-04
Nagpur,Moderate,182,"PM
2.5",4/4,2024-11-05
Nagpur,Poor,206,"PM
2.5",4/4,2024-11-06
Nagpur,Poor,234,"PM
2.5",4/4,2024-11-07
Nagpur,Poor,226,"PM
2.5",4/4,2024-11-08
Nagpur,Moderate,149,"PM
2.5",4/4,2024-11-09
Nagpur,Moderate,140,"PM , PM
2.5 10",4/4,2024-11-10
Nagpur,Moderate,128,"PM
2.5",4/4,2024-11-11
Nagpur,Moderate,116,"PM
2.5",4/4,2024-11-12
Nagpur,Moderate,134,"PM
2.5",4/4,2024-11-13
Nagpur,Moderate,150,"PM
2.5",4/4,2024-11-14
Nagpur,Moderate,164,"PM
2.5",4/4,2024-11-15
Nagpur,Moderate,186,"PM
2.5",4/4,2024-11-16
Nagpur,Moderate,180,"PM
2.5",4/4,2024-11-17
Nagpur,Moderate,187,"PM
2.5",4/4,2024-11-18
Nagpur,Moderate,150,"PM
2.5",4/4,2024-11-19
Nagpur,Moderate,182,"PM
2.5",4/4,2024-11-20
Nagpur,Poor,238,"PM
2.5",4/4,2024-11-21
Nagpur,Poor,224,"PM
2.5",4/4,2024-11-22
Nagpur,Poor,221,"PM
2.5",4/4,2024-11-23
Nagpur,Poor,208,"PM
2.5",4/4,2024-11-24
Nagpur,Moderate,142,"PM
2.5",4/4,2024-11-25
Nagpur,Moderate,120,"PM , PM
2.5 10",4/4,2024-11-26
Nagpur,Moderate,113,"PM
2.5",4/4,2024-11-27
Nagpur,Moderate,117,"PM , PM
2.5 10",4/4,2024-11-28
Nagpur,Moderate,140,"PM
2.5",4/4,2024-11-29
Nagpur,Poor,210,"PM
2.5",4/4,2024-11-30
Nagpur,Moderate,148,"PM
2.5",4/4,2024-12-01
Nagpur,Moderate,112,"PM , PM
10 2.5",4/4,2024-12-02
Nagpur,Moderate,138,"PM , PM
10 2.5",4/4,2024-12-03
Nagpur,Moderate,130,"PM , PM
2.5 10",4/4,2024-12-04
Nagpur,Moderate,172,"PM
2.5",4/4,2024-12-05
Nagpur,Poor,206,"PM
2.5",4/4,2024-12-06
Nagpur,Moderate,156,"PM
2.5",4/4,2024-12-07
Nagpur,Moderate,190,"PM
2.5",4/4,2024-12-08
Nagpur,Satisfactory,84,"PM , PM
10 2.5",4/4,2024-12-09
Nagpur,Satisfactory,75,"PM , O
10 3",4/4,2024-12-10
Nagpur,Moderate,101,"PM
10",4/4,2024-12-11
Nagpur,Moderate,176,"PM
2.5",4/4,2024-12-12
Nagpur,Moderate,167,"PM
2.5",4/4,2024-12-13
Nagpur,Moderate,110,"PM , PM
2.5 10",4/4,2024-12-14
Nagpur,Moderate,119,"PM , PM
2.5 10",4/4,2024-12-15
Nagpur,Moderate,149,"PM
2.5",4/4,2024-12-16
Nagpur,Moderate,164,"PM
2.5",4/4,2024-12-17
Nagpur,Moderate,172,"PM
2.5",4/4,2024-12-18
Nagpur,Poor,215,"PM
2.5",4/4,2024-12-19
Nagpur,Poor,204,"PM
2.5",4/4,2024-12-20
Nagpur,Moderate,172,"PM
2.5",4/4,2024-12-21
Nagpur,Moderate,152,"PM
2.5",4/4,2024-12-22
Nagpur,Moderate,153,"PM
2.5",4/4,2024-12-23
Nagpur,Moderate,199,"PM
2.5",4/4,2024-12-24
Nagpur,Moderate,141,"PM
2.5",4/4,2024-12-25
Nagpur,Satisfactory,100,"PM
2.5",4/4,2024-12-26
Nagpur,Moderate,106,"PM , PM
10 2.5",3/4,2024-12-27
Nagpur,Satisfactory,66,"PM , PM
2.5 10",4/4,2024-12-28
Nagpur,Satisfactory,64,"PM , PM
10 2.5",4/4,2024-12-29
Nagpur,Satisfactory,94,"PM , PM
10 2.5",4/4,2024-12-30
Nagpur,Moderate,124,"PM , PM
2.5 10",3/4,2024-12-31
Nagpur,Satisfactory,94,"PM , PM
2.5 10",4/4,2025-01-02
Nagpur,Satisfactory,98,"PM , PM
10 2.5",4/4,2025-01-03
Nagpur,Moderate,117,"PM , PM
2.5 10",3/4,2025-01-04
Nagpur,Moderate,122,"PM , PM
2.5 10",4/4,2025-01-05
Nagpur,Moderate,173,"PM
2.5",4/4,2025-01-06
Nagpur,Poor,231,"PM
2.5",4/4,2025-01-07
Nagpur,Moderate,117,"PM
2.5",4/4,2025-01-08
Nagpur,Moderate,141,"PM
2.5",4/4,2025-01-09
Nagpur,Moderate,155,"PM
2.5",4/4,2025-01-10
Nagpur,Poor,219,"PM
2.5",4/4,2025-01-11
Nagpur,Poor,225,"PM
2.5",4/4,2025-01-12
Nagpur,Moderate,193,"PM
2.5",4/4,2025-01-13
Nagpur,Moderate,130,"PM , PM
2.5 10",3/4,2025-01-14
Nagpur,Moderate,193,"PM , PM
2.5 10",3/4,2025-01-15
Nagpur,Poor,243,"PM
2.5",4/4,2025-01-16
Nagpur,Moderate,170,"PM
2.5",4/4,2025-01-17
Nagpur,Moderate,113,"PM , PM
10 2.5",4/4,2025-01-18
Nagpur,Satisfactory,94,"PM
10",3/4,2025-01-19
Nagpur,Moderate,112,"PM , PM
2.5 10",4/4,2025-01-20
Nagpur,Moderate,140,"PM , PM
2.5 10",4/4,2025-01-21
Nagpur,Moderate,144,"PM , PM , O
10 2.5 3",4/4,2025-01-22
Nagpur,Moderate,171,"PM , PM
2.5 10",4/4,2025-01-23
Nagpur,Poor,220,"PM
2.5",4/4,2025-01-24
Nagpur,Moderate,120,"PM , PM
10 2.5",4/4,2025-01-25
Nagpur,Moderate,150,"PM
2.5",4/4,2025-01-26
Nagpur,Moderate,148,"PM , O
2.5 3",4/4,2025-01-27
Nagpur,Moderate,123,"PM , PM
10 2.5",4/4,2025-01-28
Nagpur,Moderate,164,"PM , PM
10 2.5",4/4,2025-01-29
Nagpur,Moderate,177,"PM
2.5",4/4,2025-01-30
Nagpur,Moderate,126,"PM , PM
10 2.5",4/4,2025-01-31
Nagpur,Moderate,141,"PM , PM
2.5 10",4/4,2025-02-01
Nagpur,Moderate,107,"PM , PM
10 2.5",4/4,2025-02-02
Nagpur,Moderate,105,"PM , PM
10 2.5",4/4,2025-02-03
Nagpur,Moderate,167,"PM
2.5",4/4,2025-02-04
Nagpur,Moderate,114,"PM , PM
10 2.5",4/4,2025-02-05
Nagpur,Moderate,124,"PM , PM
10 2.5",4/4,2025-02-06
Nagpur,Satisfactory,91,"PM
10",4/4,2025-02-07
Nagpur,Moderate,112,"PM
10",4/4,2025-02-08
Nagpur,Moderate,131,"O , PM , PM
3 10 2.5",4/4,2025-02-09
Nagpur,Moderate,189,"PM
2.5",4/4,2025-02-10
Nagpur,Moderate,167,"PM , PM
2.5 10",4/4,2025-02-11
Nagpur,Moderate,123,"PM
2.5",4/4,2025-02-12
Nagpur,Satisfactory,81,"PM
10",4/4,2025-02-13
Nagpur,Satisfactory,100,"PM
10",4/4,2025-02-14
Nagpur,Moderate,117,"PM , PM
10 2.5",4/4,2025-02-15
Nagpur,Moderate,124,"PM , PM
2.5 10",4/4,2025-02-16
Nagpur,Moderate,122,"PM , O
10 3",4/4,2025-02-17
Nagpur,Moderate,124,"PM , PM
2.5 10",4/4,2025-02-18
Nagpur,Moderate,128,"PM
10",4/4,2025-02-19
Nagpur,Moderate,127,"PM , PM
2.5 10",4/4,2025-02-20
Nagpur,Satisfactory,81,"PM
10",4/4,2025-02-21
Nagpur,Satisfactory,80,"PM
10",4/4,2025-02-22
Nagpur,Satisfactory,94,"PM
10",4/4,2025-02-23
Nagpur,Satisfactory,92,"PM
10",4/4,2025-02-24
Nagpur,Satisfactory,98,"PM
10",4/4,2025-02-25
Nagpur,Moderate,109,"PM , PM
2.5 10",4/4,2025-02-26
Nagpur,Satisfactory,100,"PM , PM
10 2.5",4/4,2025-02-27
Nagpur,Moderate,126,"PM , PM
10 2.5",4/4,2025-02-28
Nagpur,Moderate,159,"PM
2.5",4/4,2025-03-01
Nagpur,Moderate,144,"PM , PM
10 2.5",4/4,2025-03-02
Nagpur,Moderate,112,"PM , PM
2.5 10",4/4,2025-03-03
Nagpur,Moderate,110,"PM
10",4/4,2025-03-04
Nagpur,Moderate,104,"PM
10",4/4,2025-03-05
Nagpur,Satisfactory,84,"PM
10",4/4,2025-03-06
Nagpur,Moderate,103,"PM
10",3/4,2025-03-07
Nagpur,Satisfactory,92,"PM , O
10 3",3/4,2025-03-08
Nagpur,Moderate,106,"PM
10",4/4,2025-03-09
Nagpur,Moderate,105,"PM
10",4/4,2025-03-10
Nagpur,Moderate,152,"PM
2.5",4/4,2025-03-11
Nagpur,Moderate,160,"PM
2.5",4/4,2025-03-12
Nagpur,Moderate,150,"PM
2.5",4/4,2025-03-13
Nagpur,Moderate,178,"PM
2.5",4/4,2025-03-14
Nagpur,Moderate,111,"PM , PM
2.5 10",4/4,2025-03-15
Nagpur,Moderate,116,"PM , PM
10 2.5",4/4,2025-03-16
Nagpur,Moderate,114,"PM
2.5",4/4,2025-03-17
Nagpur,Satisfactory,97,"O , PM
3 10",4/4,2025-03-18
Nagpur,Moderate,113,"PM , PM
10 2.5",4/4,2025-03-19
Nagpur,Satisfactory,85,"PM
10",4/4,2025-03-20
Nagpur,Satisfactory,87,"PM , PM
10 2.5",4/4,2025-03-21
Nagpur,Moderate,115,"O , PM , PM
3 10 2.5",4/4,2025-03-22
Nagpur,Moderate,134,"PM , PM
2.5 10",4/4,2025-03-23
Nagpur,Satisfactory,98,"PM , PM
2.5 10",4/4,2025-03-24
Nagpur,Moderate,141,"PM , O
2.5 3",4/4,2025-03-25
Nagpur,Moderate,172,"PM , O
2.5 3",4/4,2025-03-26
Nagpur,Moderate,158,"PM
2.5",4/4,2025-03-27
Nagpur,Moderate,124,"PM , PM
2.5 10",4/4,2025-03-28
Nagpur,Moderate,118,"PM
10",4/4,2025-03-29
Nagpur,Moderate,140,"O , PM
3 10",4/4,2025-03-30
Nagpur,Moderate,158,"PM , O
2.5 3",4/4,2025-03-31
Nagpur,Moderate,177,"PM
2.5",4/4,2025-04-01
Nagpur,Moderate,148,"PM
2.5",4/4,2025-04-02
Nagpur,Moderate,118,"PM , PM
10 2.5",4/4,2025-04-03
Nagpur,Satisfactory,98,"PM
10",4/4,2025-04-04
Nagpur,Moderate,113,"PM , PM
2.5 10",3/4,2025-04-05
Nagpur,Moderate,134,"PM , PM
2.5 10",3/4,2025-04-06
Nagpur,Moderate,155,"PM , PM
2.5 10",3/4,2025-04-07
Nagpur,Moderate,148,"PM
2.5",3/4,2025-04-08
Nagpur,Moderate,101,"PM , PM
2.5 10",3/4,2025-04-09
Nagpur,Satisfactory,95,"PM
10",2/4,2025-04-10
Nagpur,Satisfactory,91,"PM
10",4/4,2025-04-11
Nagpur,Satisfactory,90,"PM
10",4/4,2025-04-12
Nagpur,Satisfactory,78,"PM , O
10 3",3/4,2025-04-13
Nagpur,Satisfactory,96,"PM , PM
2.5 10",4/4,2025-04-14
Nagpur,Moderate,111,"PM , PM
2.5 10",4/4,2025-04-15
Nagpur,Satisfactory,85,"PM , PM
2.5 10",4/4,2025-04-16
Nagpur,Satisfactory,99,"PM
10",4/4,2025-04-17
Nagpur,Moderate,110,"PM , PM
10 2.5",4/4,2025-04-18
Nagpur,Moderate,104,"PM
10",4/4,2025-04-19
Nagpur,Moderate,107,"PM
10",4/4,2025-04-20
Nagpur,Moderate,128,"PM
10",3/4,2025-04-21
Nagpur,Moderate,139,"O , PM
3 10",4/4,2025-04-22
Nagpur,Moderate,139,"PM
10",4/4,2025-04-23
Nagpur,Moderate,114,"O , PM
3 10",4/4,2025-04-24
Nagpur,Moderate,147,"PM , PM
10 2.5",4/4,2025-04-25
Nagpur,Moderate,111,"PM
10",4/4,2025-04-26
Nagpur,Satisfactory,85,"PM , PM
10 2.5",4/4,2025-04-27
Nagpur,Satisfactory,74,"PM , PM
2.5 10",4/4,2025-04-28
Nagpur,Satisfactory,90,"PM
10",4/4,2025-04-29
Nagpur,Moderate,106,"O , PM
3 10",4/4,2025-04-30
Nagpur,Satisfactory,88,"PM
10",4/4,2025-05-01
Nagpur,Satisfactory,80,"PM
10",4/4,2025-05-02
Nagpur,Satisfactory,93,"PM
10",4/4,2025-05-03
Nagpur,Satisfactory,83,"PM
10",4/4,2025-05-04
Nagpur,Satisfactory,60,"PM
10",4/4,2025-05-05
Nagpur,Satisfactory,71,"PM
10",4/4,2025-05-06
Nagpur,Satisfactory,76,"PM , O
10 3",3/4,2025-05-07
Nagpur,Satisfactory,59,"PM
10",4/4,2025-05-08
Nagpur,Satisfactory,70,"PM
10",2/4,2025-05-09
Nagpur,Moderate,112,"O , PM
3 2.5",4/4,2025-05-10
Nagpur,Satisfactory,92,"PM , PM
10 2.5",4/4,2025-05-11
Nagpur,Satisfactory,88,"PM , PM
10 2.5",4/4,2025-05-12
Nagpur,Satisfactory,86,"PM , PM
10 2.5",4/4,2025-05-13
Nagpur,Satisfactory,62,"O , PM
3 2.5",3/4,2025-05-14
Nagpur,Satisfactory,62,"PM , PM
2.5 10",4/4,2025-05-15
Nagpur,Satisfactory,74,"PM , PM
10 2.5",4/4,2025-05-16
Nagpur,Satisfactory,62,"PM
2.5",4/4,2025-05-17
